C:\Behvdata\clash\clashMEG	 April 15, 2014 13:30:04	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
         3.000000 	       305.000000 	        51.000000 	        53.000000 	         2.000000 	         1.000000 	         5.000000 	         1.256963 	        41.000000 	         3.000000 	        10.000000 	         8.000000 	         2.000000 	         1.498109 	         0.000000 	         0.000000 	      5225.000000 	        48.830752 	        46.100179 	     17987.826429 	      2486.621880 	      2488.434684 	      2489.754316 	      2490.167534 	      2492.073646 	      2493.633201 	         0.900000 	         1.800000 	         0.400000 	         1.900000 	  
         3.000000 	       306.000000 	        46.000000 	        43.000000 	         2.000000 	         1.000000 	         5.000000 	         2.121218 	        41.000000 	         6.000000 	         5.000000 	         9.000000 	         1.000000 	         2.223184 	         0.000000 	         1.000000 	      5225.000000 	        46.106022 	        46.356432 	     17987.826429 	      2494.446307 	      2496.259117 	      2498.445157 	      2499.058323 	      2500.964436 	      2503.243789 	         0.800000 	         1.800000 	         0.600000 	         1.900000 	  
         3.000000 	       307.000000 	        47.000000 	        48.000000 	         2.000000 	         2.000000 	         5.000000 	         0.638311 	        10.000000 	         4.000000 	        38.000000 	         2.000000 	         1.000000 	         1.354221 	         0.000000 	         0.000000 	      5220.000000 	        43.030329 	        48.486318 	     17987.826429 	      2504.456758 	      2506.469530 	      2507.162665 	      2507.668934 	      2509.482006 	      2510.894925 	         1.200000 	         2.000000 	         0.500000 	         1.800000 	  
         3.000000 	       308.000000 	        48.000000 	        51.000000 	         1.000000 	         2.000000 	        15.000000 	         0.754961 	        36.000000 	         8.000000 	        15.000000 	         4.000000 	         1.000000 	         0.686614 	         0.000000 	         0.000000 	      5220.000000 	        47.084515 	        46.711602 	     17987.826429 	      2511.907972 	      2514.120669 	      2514.933774 	      2515.440292 	      2517.253116 	      2517.999499 	         1.000000 	         2.200000 	         0.500000 	         1.800000 	  
         3.000000 	       309.000000 	        49.000000 	        48.000000 	         1.000000 	         2.000000 	        15.000000 	         0.770092 	        10.000000 	         5.000000 	        38.000000 	         4.000000 	         2.000000 	         0.771153 	         0.000000 	         0.000000 	      5220.000000 	        47.411812 	        45.372081 	     17987.826429 	      2519.012613 	      2521.025362 	      2521.851791 	      2522.358318 	      2524.464385 	      2525.290812 	         1.000000 	         2.000000 	         0.500000 	         2.100000 	  
         3.000000 	       310.000000 	        42.000000 	        41.000000 	         2.000000 	         2.000000 	        15.000000 	         0.943030 	        25.000000 	         8.000000 	        16.000000 	         6.000000 	         1.000000 	         0.597818 	         1.000000 	         1.000000 	      5245.000000 	        49.300190 	        43.487223 	     17987.826429 	      2526.103916 	      2528.116675 	      2529.116130 	      2529.529598 	      2531.742229 	      2532.395451 	         0.800000 	         2.000000 	         0.400000 	         2.200000 	  
         3.000000 	       311.000000 	        51.000000 	        40.000000 	         1.000000 	         2.000000 	        15.000000 	         0.833691 	        16.000000 	         2.000000 	        24.000000 	         5.000000 	         2.000000 	         0.850041 	         1.000000 	         0.000000 	      5245.000000 	        51.049764 	        41.030826 	     17987.826429 	      2533.301849 	      2535.514559 	      2536.407627 	      2537.020537 	      2539.033544 	      2539.939953 	         0.900000 	         2.200000 	         0.600000 	         2.000000 	  
         3.000000 	       312.000000 	        55.000000 	        38.000000 	         2.000000 	         2.000000 	        15.000000 	         0.798291 	        34.000000 	         6.000000 	         4.000000 	         4.000000 	         1.000000 	         0.855404 	         0.000000 	         0.000000 	      5245.000000 	        54.534506 	        39.389802 	     17987.826429 	      2540.952998 	      2542.765812 	      2543.618904 	      2544.232058 	      2546.244813 	      2547.164555 	         1.000000 	         1.800000 	         0.600000 	         2.000000 	  
         3.000000 	       313.000000 	        61.000000 	        36.000000 	         2.000000 	         2.000000 	        15.000000 	         0.983978 	        29.000000 	         2.000000 	         7.000000 	         8.000000 	         1.000000 	         0.942657 	         1.000000 	         0.000000 	      5274.000000 	        55.640588 	        37.543061 	     17987.826429 	      2548.070952 	      2549.883775 	      2550.923482 	      2551.536636 	      2553.749341 	      2554.749050 	         0.900000 	         1.800000 	         0.600000 	         2.200000 	  
         3.000000 	       314.000000 	        57.000000 	        40.000000 	         2.000000 	         1.000000 	        15.000000 	         1.037322 	        51.000000 	         4.000000 	         6.000000 	         6.000000 	         1.000000 	         0.768093 	         1.000000 	         1.000000 	      5310.000000 	        57.867353 	        35.260609 	     17987.826429 	      2555.962039 	      2557.974790 	      2559.067815 	      2559.574336 	      2561.387153 	      2562.213580 	         1.200000 	         2.000000 	         0.500000 	         1.800000 	  
         3.000000 	       315.000000 	        54.000000 	        34.000000 	         1.000000 	         1.000000 	        20.000000 	         1.148117 	        11.000000 	         5.000000 	        43.000000 	         1.000000 	         2.000000 	         0.751755 	         1.000000 	         0.000000 	      5310.000000 	        55.389074 	        37.918466 	     17987.826429 	      2563.426569 	      2565.239390 	      2566.452368 	      2566.958886 	      2568.771712 	      2569.584810 	         1.200000 	         1.800000 	         0.500000 	         1.800000 	  
         3.000000 	       316.000000 	        48.000000 	        40.000000 	         1.000000 	         1.000000 	        20.000000 	         0.923791 	        19.000000 	         7.000000 	        29.000000 	         9.000000 	         2.000000 	         0.729759 	         1.000000 	         1.000000 	      5339.000000 	        53.989990 	        40.819664 	     17987.826429 	      2570.491212 	      2572.304029 	      2573.290415 	      2573.796942 	      2575.609556 	      2576.396194 	         0.900000 	         1.800000 	         0.500000 	         1.800000 	  
         3.000000 	       317.000000 	        52.000000 	        42.000000 	         2.000000 	         1.000000 	        20.000000 	         0.944179 	        31.000000 	         8.000000 	        21.000000 	         5.000000 	         1.000000 	         1.167619 	         0.000000 	         0.000000 	      5339.000000 	        52.363447 	        42.185430 	     17987.826429 	      2577.302598 	      2579.515292 	      2580.515014 	      2581.128173 	      2583.140920 	      2584.367258 	         0.900000 	         2.200000 	         0.600000 	         2.000000 	  
         3.000000 	       318.000000 	        52.000000 	        44.000000 	         1.000000 	         1.000000 	        20.000000 	         0.714848 	        47.000000 	         1.000000 	         5.000000 	         5.000000 	         1.000000 	         0.850947 	         0.000000 	         1.000000 	      5339.000000 	        50.254750 	        46.575196 	     17987.826429 	      2585.180345 	      2587.393047 	      2588.166152 	      2588.779236 	      2590.592131 	      2591.498542 	         0.800000 	         2.200000 	         0.600000 	         1.800000 	  
         3.000000 	       319.000000 	        46.000000 	        46.000000 	         1.000000 	         1.000000 	        20.000000 	         1.350880 	        28.000000 	         3.000000 	        18.000000 	         2.000000 	         1.000000 	         1.567990 	         0.000000 	         0.000000 	      5339.000000 	        47.288027 	        47.932131 	     17987.826429 	      2592.311649 	      2594.524331 	      2595.937261 	      2596.350478 	      2598.163298 	      2599.789495 	         0.800000 	         2.200000 	         0.400000 	         1.800000 	  
         3.000000 	       320.000000 	        43.000000 	        47.000000 	         2.000000 	         1.000000 	        20.000000 	         0.710564 	        26.000000 	         2.000000 	        17.000000 	         8.000000 	         2.000000 	         2.127295 	         1.000000 	         0.000000 	      5339.000000 	        44.293572 	        49.237803 	     17987.826429 	      2600.695901 	      2602.508724 	      2603.281833 	      2603.894991 	      2605.707803 	      2607.893851 	         0.900000 	         1.800000 	         0.600000 	         1.800000 	  
         3.000000 	       321.000000 	        45.000000 	        45.000000 	         2.000000 	         1.000000 	        20.000000 	         0.739740 	        40.000000 	         5.000000 	         5.000000 	         7.000000 	         1.000000 	         1.180740 	         1.000000 	         0.000000 	      5379.000000 	        43.768130 	        51.730684 	     17987.826429 	      2608.906888 	      2611.119585 	      2611.919360 	      2612.425883 	      2614.238697 	      2615.478337 	         1.000000 	         2.200000 	         0.500000 	         1.800000 	  
